,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,DOW,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT
2004-10-01,0.5948024988174438,45.7066650390625,34.98303985595703,36.59474182128906,25.94234085083008,4.162499904632568,14.055686950683594,29.35011863708496,18.5732364654541,44.31278991699219,75.8163070678711,26.39769744873047,23.96814346313477,56.164581298828125,13.227287292480469,35.67737579345703,25.684852600097656,12.245737075805664,17.400911331176758,51.44285202026367,17.937646865844727,18.15508460998535,8.166584968566895,34.08016586303711,22.36581420898437,30.98740768432617,12.90792179107666,16.267597198486328,26.05138397216797,37.21209716796875
2004-10-04,0.5966485142707825,45.603790283203125,35.64680862426758,36.48316192626953,26.15154838562012,4.21750020980835,14.077964782714844,29.317462921142575,18.94341278076172,44.31278991699219,76.58321380615234,26.65999412536621,23.870342254638672,56.44953918457031,13.404925346374512,35.83386993408203,25.53074073791504,12.379402160644531,17.31433868408203,50.95869064331055,18.43307304382324,18.071535110473636,8.156360626220703,33.88689422607422,22.472606658935547,30.760541915893555,12.90792179107666,16.6251277923584,26.130836486816406,37.33818435668945
2004-10-05,0.60556960105896,45.50090026855469,35.7348518371582,35.904415130615234,25.86832046508789,4.224999904632568,14.18191146850586,29.638607025146484,19.217018127441406,44.31278991699219,75.93743133544922,26.58600425720215,23.805137634277344,56.55316925048828,13.525457382202148,35.96530532836914,25.33810043334961,12.345989227294922,17.2772274017334,50.84248352050781,18.002267837524414,18.23863410949707,8.147156715393066,33.83076858520508,22.20563507080078,31.00840950012207,12.90792179107666,16.730756759643555,26.25362205505371,37.40821075439453
2004-10-06,0.6251035332679749,45.564231872558594,36.16253280639648,36.51107406616211,26.071083068847656,4.3125,14.50119686126709,30.16116714477539,19.58719825744629,44.31278991699219,77.11598205566406,26.70706558227539,23.93553733825684,57.01947021484375,13.404925346374512,36.14680862426758,25.357372283935547,12.424973487854004,17.215396881103516,52.37887573242188,17.05449104309082,18.335023880004883,8.186010360717773,33.855712890625,22.76627922058105,31.34029006958008,12.90792179107666,17.011695861816406,26.67973899841309,37.80743408203125
2004-10-07,0.6094146966934204,44.75707244873047,36.026756286621094,35.78585433959961,25.74922561645508,4.625,14.204190254211426,30.057748794555664,19.917137145996094,44.31278991699219,76.56707763671875,26.42459297180176,23.270477294921875,56.61791610717773,13.47471046447754,35.00139236450195,25.38305282592773,12.188013076782228,17.27105140686035,51.42347717285156,16.682924270629883,18.103668212890625,8.138978958129883,33.444210052490234,22.559375762939453,31.462129592895508,12.90792179107666,16.859947204589844,26.44862174987793,37.50626373291016
2004-10-08,0.6008010506629944,44.05280303955078,35.4700927734375,34.935150146484375,25.588287353515625,4.40500020980835,13.944307327270508,30.095861434936523,19.99760627746582,44.31278991699219,76.07462310791016,26.24300765991211,23.30959892272949,56.1580810546875,13.036975860595703,34.62584686279297,25.460092544555664,12.151556968688965,17.2772274017334,51.16526412963867,16.338285446166992,17.987995147705078,8.085820198059082,33.32575225830078,22.592754364013672,30.836164474487305,12.90792179107666,16.704113006591797,25.971948623657227,37.01598739624024
2004-10-11,0.5935715436935425,44.22688674926758,35.66018295288086,35.04671096801758,25.559324264526367,4.545000076293945,14.092813491821287,29.888999938964844,20.037845611572266,44.31278991699219,75.993896484375,26.949190139770508,23.17267608642578,56.10628128051758,13.07503890991211,34.650882720947266,25.286720275878903,12.154600143432615,17.1164608001709,51.13946533203125,16.55368423461914,18.03297996520996,8.083775520324707,33.46290969848633,22.69953346252441,30.77313995361328,12.90792179107666,16.753314971923828,25.85637664794922,37.05099487304688
2004-10-12,0.5889571309089661,44.05280303955078,35.78235626220703,35.144325256347656,25.6655387878418,4.597499847412109,14.226465225219728,29.64949989318848,19.98956298828125,44.31278991699219,76.35719299316406,26.801225662231445,23.04227066040039,55.69824600219727,12.865684509277344,35.564720153808594,25.37019920349121,12.084726333618164,17.036069869995117,50.758575439453125,16.612918853759766,18.013700485229492,7.977449893951416,33.3756217956543,22.706222534179688,30.491674423217773,12.90792179107666,16.954269409179688,25.97916412353516,37.06499862670898
2004-10-13,0.6114140152931213,43.51469802856445,35.4022216796875,35.02580261230469,25.45632743835449,4.625,14.003710746765137,29.018081665039062,20.12636947631836,44.31278991699219,76.46212005615234,26.760875701904297,22.89882469177246,55.03765487670898,13.316106796264648,35.37068557739258,25.196836471557617,11.966248512268066,17.84613037109375,50.3389778137207,16.192886352539062,18.013700485229492,7.931441783905029,33.057640075683594,22.69285774230957,30.252201080322266,12.90792179107666,16.843547821044922,25.776927947998047,36.80587005615234
2004-10-14,0.6918591260910034,42.73129653930664,35.10350799560547,35.03974151611328,25.588287353515625,4.497499942779541,13.803237915039062,29.061622619628903,19.99760627746582,44.31278991699219,75.01712799072266,26.43805694580078,22.67714500427246,54.90810775756836,13.011598587036133,35.376956939697266,24.740930557250977,11.893341064453123,17.9821834564209,50.09368896484375,16.25750160217285,17.865888595581055,7.909972667694092,33.02647399902344,22.02542495727539,30.525285720825195,12.90792179107666,16.720504760742188,25.574708938598636,36.49069213867188
2004-10-15,0.6998578310012817,43.69669342041016,35.63980865478516,34.99790573120117,26.100053787231445,4.494999885559082,13.72156047821045,29.06707000732422,20.0458984375,44.31278991699219,76.01008605957031,26.77431869506836,22.820581436157227,54.95345687866211,13.07503890991211,35.41450500488281,24.875776290893555,11.908527374267578,17.92652130126953,50.3389778137207,16.42444610595703,17.987995147705078,7.9846038818359375,33.47538375854492,21.317949295043945,30.815155029296875,12.90792179107666,16.761518478393555,25.776927947998047,36.79186248779297
2004-10-18,0.7344664931297302,44.812461853027344,35.77558135986328,34.57950973510742,26.11293601989746,4.572500228881836,13.847784042358398,28.80034065246582,20.182701110839844,44.31278991699219,76.08272552490234,27.023174285888672,22.59237670898437,55.64645767211914,13.189226150512695,35.8776741027832,25.04271507263184,11.92067813873291,18.056385040283203,49.12538146972656,16.639848709106445,18.257909774780277,8.168628692626953,33.45668411254883,21.291244506835938,30.815155029296875,12.90792179107666,16.745107650756836,26.31138801574707,37.06499862670898
2004-10-19,0.7293903827667236,44.82037353515625,35.41579055786133,34.31454086303711,26.029239654541016,4.557499885559082,13.88491153717041,28.7132511138916,20.02979850769043,44.31278991699219,75.12208557128906,26.727251052856445,23.10747718811035,57.8808479309082,13.19557285308838,35.43327713012695,24.387758255004883,11.963215827941896,17.93270492553711,48.667030334472656,16.779857635498047,18.11009407043457,8.206459999084473,33.04517364501953,20.68388557434082,27.937400817871094,12.90792179107666,16.5318603515625,26.101953506469727,36.89692306518555
2004-10-20,0.7301596403121948,44.63837814331055,35.37506484985352,34.14021682739258,26.00350570678711,4.537499904632568,13.699285507202148,29.050729751586918,19.909090042114254,44.31278991699219,74.54087829589844,26.552377700805664,22.03816795349121,57.52465057373047,13.607938766479492,35.9903564453125,23.919004440307617,11.984477996826172,17.80902671813965,49.57724380493164,16.909103393554688,18.44428253173828,8.14306926727295,33.55259704589844,20.84406280517578,29.34896278381348,12.90792179107666,16.421119689941406,26.101953506469727,36.75683975219727
2004-10-21,0.7373884320259094,42.95286178588867,35.497249603271484,34.55859375,24.919750213623047,4.599999904632568,13.832938194274902,29.061622619628903,20.3597412109375,44.31278991699219,75.65789031982422,26.72051239013672,21.51655387878418,57.05834579467773,13.760187149047852,36.16560745239258,24.207963943481445,11.993593215942385,17.635879516601562,50.09368896484375,16.833707809448242,18.35430908203125,8.259617805480957,33.590187072753906,20.79734230041504,28.672595977783203,12.90792179107666,16.318592071533203,26.07306480407715,36.49768829345703
2004-10-22,0.7292363047599792,41.70259094238281,35.117088317871094,34.52372741699219,25.0200309753418,4.349999904632568,13.565632820129396,29.034399032592773,19.81252670288086,44.31278991699219,75.03466033935547,26.34388732910156,21.333993911743164,56.59849166870117,13.512773513793944,35.85888671875,24.060283660888672,11.81739330291748,17.635879516601562,48.98334884643555,16.456750869750977,17.82732582092285,8.087862968444824,33.23310089111328,20.77731132507324,29.34896278381348,12.90792179107666,15.982295989990234,25.63970947265625,36.41365814208984
2004-10-25,0.7313898205757141,42.0903205871582,34.7233772277832,34.16810607910156,25.343542098999023,4.537499904632568,13.409704208374023,29.08883476257324,19.78838157653809,44.31278991699219,74.8079605102539,26.00761604309082,21.014497756958008,57.27206039428711,13.519115447998049,35.72745895385742,23.77132606506348,11.741446495056152,17.549320220947266,48.783241271972656,16.419050216674805,17.756637573242188,8.170671463012695,32.78204727172852,20.743942260742188,29.071704864501957,12.90792179107666,15.945379257202148,25.603595733642575,36.63076019287109
2004-10-26,0.7378500699996948,43.45929718017578,35.151023864746094,34.85146713256836,25.689697265625,4.612500190734863,13.446833610534668,29.3664493560791,20.01370429992676,44.31278991699219,75.89261627197266,26.680164337158203,21.48395729064941,57.6412467956543,13.576215744018556,35.82135772705078,24.0731143951416,11.938910484313965,17.852319717407227,49.20283508300781,16.510601043701172,17.93014907836914,8.258596420288086,33.33334732055664,22.11219596862793,29.83209991455078,12.90792179107666,15.99459457397461,25.769718170166016,36.99497604370117
2004-10-27,0.7736886739730835,44.32975006103516,35.67375183105469,34.935150146484375,26.139373779296875,4.817500114440918,13.77353286743164,28.833005905151367,20.094181060791016,44.31278991699219,77.78672790527344,27.433422088623047,21.73823547363281,58.28886032104492,13.956852912902832,36.15933990478516,24.4134464263916,12.282186508178713,18.050195693969727,50.074310302734375,16.812170028686523,18.0908145904541,8.332209587097168,32.437522888183594,22.352468490600582,30.58408737182617,12.90792179107666,16.15864372253418,26.12361717224121,37.625335693359375
2004-10-28,0.8027597069740295,44.64627456665039,35.809532165527344,34.774776458740234,25.7285213470459,5.037499904632568,14.070542335510254,28.56084442138672,20.214889526367188,44.31278991699219,78.86328125,27.68227767944336,21.914287567138672,57.96506118774414,14.128143310546877,36.30956268310547,24.708818435668945,12.30041790008545,17.951261520385742,49.803184509277344,17.000646591186523,18.000850677490234,8.292332649230957,32.14308547973633,22.412540435791016,30.52108383178711,12.90792179107666,16.150442123413086,26.036949157714844,37.814453125
2004-10-29,0.8059897422790527,44.94699478149414,36.026756286621094,34.795684814453125,26.055252075195312,5.079999923706055,14.26358699798584,28.88199806213379,20.295358657836918,44.31278991699219,79.63221740722656,27.628477096557617,21.95992088317871,58.12696075439453,14.12179946899414,36.541160583496094,24.785863876342773,12.35206127166748,18.025470733642575,50.074310302734375,16.860637664794922,17.97514533996582,8.312782287597656,32.061649322509766,22.666166305541992,30.416059494018555,12.90792179107666,16.03561019897461,25.92138290405273,37.765419006347656
2004-11-01,0.8067589998245239,44.05280303955078,35.91813278198242,34.8305549621582,26.475807189941406,5.425000190734863,14.30072021484375,28.822126388549805,20.303409576416016,44.31278991699219,79.58366394042969,27.628477096557617,22.846664428710938,58.360111236572266,14.235989570617676,36.57872772216797,24.72166633605957,12.31256866455078,18.29136657714844,49.648250579833984,15.22896671295166,18.04582977294922,8.342429161071777,31.948871612548828,22.566051483154297,30.34042739868164,12.90792179107666,16.396514892578125,26.130836486816406,37.71637725830078
2004-11-02,0.8229096531867981,43.51469802856445,36.65808868408203,34.781742095947266,26.524333953857425,5.489999771118164,14.322988510131836,28.35944366455078,20.488496780395508,44.31278991699219,79.76983642578125,27.66880989074707,22.461986541748047,58.593257904052734,14.343839645385742,36.32835006713867,24.753772735595703,12.349029541015623,18.050195693969727,48.98334884643555,14.431964874267578,18.148656845092773,8.407855987548828,31.93010711669922,22.77962684631348,30.21859741210937,12.90792179107666,16.40471839904785,26.67251968383789,37.92650985717773
2004-11-03,0.8507505059242249,46.3317985534668,36.8889045715332,35.667327880859375,27.255470275878903,5.417500019073486,14.315568923950195,28.941875457763672,20.633350372314453,44.31278991699219,80.43360900878906,27.71590232849121,22.722780227661133,59.06606674194336,14.407395362854004,37.21088409423828,24.94639205932617,12.409781455993652,18.12440299987793,48.60248565673828,15.008167266845703,18.296463012695312,8.492716789245605,32.487640380859375,23.30023193359375,31.731002807617188,12.90792179107666,16.634384155273438,26.809741973876957,38.157623291015625
2004-11-04,0.8375217318534851,46.68788909912109,37.302982330322266,35.276824951171875,27.782787322998047,5.144999980926514,14.493772506713867,29.600500106811523,21.18056869506836,44.31278991699219,80.94351196289062,28.20685768127441,23.192235946655277,59.83029174804688,14.540849685668944,37.06693649291992,25.45368003845215,12.564716339111328,18.3222770690918,50.40352630615234,14.550442695617676,18.6370792388916,8.727860450744629,33.320804595947266,24.10116004943848,32.66364288330078,12.90792179107666,16.847644805908203,27.29365348815918,39.40433120727539
2004-11-05,0.8416755795478821,48.00148391723633,37.41840744018555,35.667327880859375,28.20009994506836,5.215000152587891,14.827902793884276,29.68216896057129,21.269086837768555,44.31278991699219,81.63153076171875,28.442262649536133,23.44000625610352,60.41318130493164,14.845908164978027,37.04191207885742,25.267473220825195,12.576866149902344,18.588180541992188,52.54673767089844,14.114255905151367,18.8363037109375,8.804532051086426,33.52753829956055,24.23464012145996,33.390438079833984,12.90792179107666,16.81893539428711,27.864229202270508,39.55142593383789
2004-11-08,0.8364450335502625,47.51876449584961,37.17400741577149,36.3088493347168,28.14835357666016,5.099999904632568,14.827902793884276,29.0452938079834,20.95523834228516,44.31278991699219,81.11348724365234,28.549863815307617,23.60301399230957,60.58838653564453,14.76328182220459,37.45500183105469,25.222517013549805,12.540407180786133,18.674755096435547,52.533782958984375,14.308112144470217,18.81702995300293,8.651183128356934,33.38346862792969,24.41484642028809,33.38203048706055,12.90792179107666,16.855844497680664,27.87144660949707,39.59345626831055
2004-11-09,0.8313700556755066,47.33677291870117,37.08576965332031,36.75684356689453,28.568906784057617,4.882500171661377,14.664543151855469,28.72413444519043,21.14033508300781,44.31278991699219,81.64774322509766,28.28757095336914,23.642133712768555,60.58838653564453,14.667964935302734,37.44874572753906,25.11334800720215,12.528261184692385,18.662384033203125,52.41114807128906,14.001166343688965,19.131925582885746,8.670609474182129,33.05769729614258,24.241315841674805,33.31901550292969,12.90792179107666,16.92557144165039,28.17477035522461,39.44636154174805
2004-11-10,0.8421370983123779,46.95693206787109,37.18080139160156,37.37983703613281,28.708011627197266,4.882500171661377,13.691861152648926,28.658823013305664,21.45417594909668,44.31278991699219,81.55059051513672,28.25394058227539,23.739933013916016,60.74412155151367,14.52814483642578,37.63025665283203,25.0106258392334,12.50699520111084,18.90802383422852,52.19167709350586,14.22194766998291,19.106225967407227,8.618462562561035,33.20178985595703,24.33476448059082,34.01219177246094,12.90792179107666,16.88454818725586,28.097410202026367,39.25727081298828
2004-11-11,0.8505964279174805,47.38426971435547,37.601707458496094,38.00983047485352,29.06710433959961,5.005000114440918,13.914610862731934,28.805797576904297,21.397844314575195,44.31278991699219,83.3718032836914,28.765092849731445,23.8442497253418,61.50984954833984,14.7251558303833,37.9306869506836,25.15830612182617,12.443199157714844,19.071786880493164,52.85658264160156,14.08194637298584,19.266881942749023,8.689004898071289,33.8282356262207,24.10116004943848,34.323089599609375,12.90792179107666,17.07730484008789,28.22758102416992,39.65648651123047
2004-11-12,0.853672206401825,47.455474853515625,37.7646369934082,37.75082778930664,29.105937957763672,5.0,14.30072021484375,29.70393180847168,21.56684112548828,44.31278991699219,84.71546173095703,29.067737579345703,23.876850128173828,61.853763580322266,15.055627822875977,38.361473083496094,25.151874542236328,12.391557693481444,19.21035385131836,53.37301254272461,14.24349594116211,19.26045227050781,8.833161354064941,34.20410919189453,24.388160705566406,34.23905944824219,12.90792179107666,17.31517791748047,28.37946891784668,39.81758880615234
2004-11-15,0.8496737480163574,47.4159049987793,38.01579284667969,37.82083511352539,29.01534843444824,5.199999809265137,14.516042709350586,28.833005905151367,21.51050567626953,44.31278991699219,84.68310546875,29.45109367370605,23.58996963500977,62.24307632446289,15.106471061706545,38.46209716796875,25.14546012878418,12.327754974365234,19.15996360778809,53.11479187011719,14.588141441345217,19.618595123291016,8.836228370666504,34.128936767578125,24.44154167175293,34.30629348754883,12.90792179107666,17.167539596557617,28.55303955078125,40.41290664672852
